# ./Data/BW2025-02-07_14:20:09_LCal2_BNC.txt
# Duration (in s): 30
# Pointing Position of the Horn: Sky
# Angle pointing (from horizontal perpendicular to supporting axis): 48.70
# Angle pointing (from horizontal parallel to supporting axis): 0
# Calibrator used: NO
# Temperature Outside (in celcius): 25.4
# Temperature of the calibrator (in celcius): Low
# Weather: very clear
# Units: Volts
2.731769323348999023e+01 -8.576000000000000290e-01
2.737475395202636719e+01 -8.578000000000000069e-01
2.741795229911804199e+01 -8.581999999999999629e-01
2.747468805313110352e+01 -8.578000000000000069e-01
2.751658701896667480e+01 -8.578999999999999959e-01
2.757357001304626465e+01 -8.578999999999999959e-01
2.761687326431274414e+01 -8.579999999999999849e-01
2.767415022850036621e+01 -8.577000000000000179e-01
2.771563005447387695e+01 -8.579999999999999849e-01
2.777254819869995117e+01 -8.578000000000000069e-01
2.781564116477966309e+01 -8.579999999999999849e-01
2.787268304824829102e+01 -8.578000000000000069e-01
2.791454815864562988e+01 -8.578999999999999959e-01
2.797252917289733887e+01 -8.578999999999999959e-01
2.801459026336669922e+01 -8.578000000000000069e-01
2.807151007652282715e+01 -8.577000000000000179e-01
2.811464524269104004e+01 -8.578000000000000069e-01
2.817162013053894043e+01 -8.578999999999999959e-01
2.821354699134826660e+01 -8.578999999999999959e-01
2.827051520347595215e+01 -8.581999999999999629e-01
2.831360816955566406e+01 -8.582999999999999519e-01
2.837052726745605469e+01 -8.581999999999999629e-01
2.842752099037170410e+01 -8.578999999999999959e-01
2.846945929527282715e+01 -8.581999999999999629e-01
2.852776122093200684e+01 -8.578000000000000069e-01
2.856971716880798340e+01 -8.582999999999999519e-01
2.862677907943725586e+01 -8.578999999999999959e-01
2.866948413848876953e+01 -8.579999999999999849e-01
2.872648119926452637e+01 -8.577000000000000179e-01
2.876844215393066406e+01 -8.582999999999999519e-01
2.882554793357849121e+01 -8.578999999999999959e-01
2.886843895912170410e+01 -8.578000000000000069e-01
2.892545509338378906e+01 -8.578999999999999959e-01
2.896746706962585449e+01 -8.580999999999999739e-01
2.902473115921020508e+01 -8.576000000000000290e-01
2.906768512725830078e+01 -8.578999999999999959e-01
2.912456107139587402e+01 -8.577000000000000179e-01
2.916745710372924805e+01 -8.579999999999999849e-01
2.922454023361206055e+01 -8.579999999999999849e-01
2.928250002861022949e+01 -8.580999999999999739e-01
2.932524418830871582e+01 -8.577000000000000179e-01
2.938142728805541992e+01 -8.578999999999999959e-01
2.942497920989990234e+01 -8.577000000000000179e-01
2.948158407211303711e+01 -8.577000000000000179e-01
2.952407813072204590e+01 -8.578999999999999959e-01
2.958042216300964355e+01 -8.576000000000000290e-01
2.962378621101379395e+01 -8.580999999999999739e-01
2.968036508560180664e+01 -8.577000000000000179e-01
2.972403407096862793e+01 -8.580999999999999739e-01
2.977942705154418945e+01 -8.578000000000000069e-01
2.982313919067382812e+01 -8.576000000000000290e-01
2.987921023368835449e+01 -8.577000000000000179e-01
2.992295598983764648e+01 -8.579999999999999849e-01
2.997923707962036133e+01 -8.577000000000000179e-01
