# ./Data/BW2025-02-07_14:52:09_LCal2_BNC.txt
# Duration (in s): 30
# Pointing Position of the Horn: Sky
# Angle pointing (from horizontal perpendicular to supporting axis): 48.70
# Angle pointing (from horizontal parallel to supporting axis): 0
# Calibrator used: NO
# Temperature Outside (in celcius): 25.4
# Temperature of the calibrator (in celcius): Low
# Weather: very clear
# Units: Volts
2.693323707580566406e+01 -8.403000000000000469e-01
2.697515201568603516e+01 -8.403000000000000469e-01
2.703224301338195801e+01 -8.405000000000000249e-01
2.707522010803222656e+01 -8.403000000000000469e-01
2.713206815719604492e+01 -8.407000000000000028e-01
2.717405295372009277e+01 -8.406000000000000139e-01
2.723097920417785645e+01 -8.403000000000000469e-01
2.728802108764648438e+01 -8.404000000000000359e-01
2.733111405372619629e+01 -8.401999999999999469e-01
2.738810515403747559e+01 -8.403000000000000469e-01
2.743101716041564941e+01 -8.406000000000000139e-01
2.748712301254272461e+01 -8.404000000000000359e-01
2.753006696701049805e+01 -8.404000000000000359e-01
2.758701705932617188e+01 -8.399999999999999689e-01
2.763004612922668457e+01 -8.404000000000000359e-01
2.768704223632812500e+01 -8.404000000000000359e-01
2.772903299331665039e+01 -8.406000000000000139e-01
2.778599214553833008e+01 -8.403000000000000469e-01
2.782909107208251953e+01 -8.403000000000000469e-01
2.788603091239929199e+01 -8.405000000000000249e-01
2.792901897430419922e+01 -8.407000000000000028e-01
2.798593902587890625e+01 -8.403000000000000469e-01
2.802787518501281738e+01 -8.403000000000000469e-01
2.808501505851745605e+01 -8.401999999999999469e-01
2.812800908088684082e+01 -8.407000000000000028e-01
2.818511509895324707e+01 -8.404000000000000359e-01
2.824207329750061035e+01 -8.405000000000000249e-01
2.828406405448913574e+01 -8.401999999999999469e-01
2.834103918075561523e+01 -8.408999999999999808e-01
2.838411498069763184e+01 -8.399999999999999689e-01
2.844112896919250488e+01 -8.403000000000000469e-01
2.848404097557067871e+01 -8.403000000000000469e-01
2.854003119468688965e+01 -8.406000000000000139e-01
2.858297705650329590e+01 -8.405000000000000249e-01
2.863996696472167969e+01 -8.404000000000000359e-01
2.868289589881896973e+01 -8.404000000000000359e-01
2.873986315727233887e+01 -8.401999999999999469e-01
2.878183412551879883e+01 -8.404000000000000359e-01
2.883888316154479980e+01 -8.405000000000000249e-01
2.888189125061035156e+01 -8.405000000000000249e-01
2.893891215324401855e+01 -8.404000000000000359e-01
2.898192906379699707e+01 -8.404000000000000359e-01
2.903796100616455078e+01 -8.405000000000000249e-01
2.908092498779296875e+01 -8.405000000000000249e-01
2.913794207572937012e+01 -8.403000000000000469e-01
2.918088293075561523e+01 -8.405000000000000249e-01
2.923789596557617188e+01 -8.403000000000000469e-01
2.927991604804992676e+01 -8.406000000000000139e-01
2.934081506729125977e+01 -8.403000000000000469e-01
2.939380216598510742e+01 -8.405000000000000249e-01
2.943678712844848633e+01 -8.404000000000000359e-01
2.949377322196960449e+01 -8.401999999999999469e-01
2.953675603866577148e+01 -8.405000000000000249e-01
2.959278488159179688e+01 -8.406000000000000139e-01
2.963587689399719238e+01 -8.406000000000000139e-01
2.969286823272705078e+01 -8.404000000000000359e-01
2.973586606979370117e+01 -8.405000000000000249e-01
2.979296588897705078e+01 -8.401999999999999469e-01
2.983482909202575684e+01 -8.405000000000000249e-01
2.989204216003417969e+01 -8.407000000000000028e-01
2.993494987487792969e+01 -8.403000000000000469e-01
2.999195098876953125e+01 -8.405000000000000249e-01
